2023/05/11 20:11:48,15.83203171527857,0.25613281655323955,25.211931152343745,54.20355224609375,400,0
2023/05/11 20:11:59,16.342878123498938,0.25938291573839534,25.201206054687496,54.089111328125,400,0
2023/05/11 20:12:11,17.761083256331897,0.26475807977538374,25.201206054687496,54.20355224609375,400,0
2023/05/11 20:12:22,11.859090924214406,0.23175707266457107,25.201206054687496,56.6983642578125,400,0
2023/05/11 20:12:33,10.884218477786273,0.22725693533127841,25.211931152343745,55.1572265625,400,0
2023/05/11 20:12:45,11.108409114866925,0.22925699636829738,25.222656249999993,55.4776611328125,400,0
2023/05/11 20:12:56,10.995918502105967,0.22700692770165107,25.244106445312504,56.49237060546875,400,0
2023/05/11 20:13:08,10.773305835782455,0.22538187810907315,25.244106445312504,55.68365478515625,400,0
2023/05/11 20:13:19,10.572000378606301,0.2248818628498184,25.254831542968752,57.507080078125,400,0
2023/05/11 20:13:30,11.202757530363112,0.22613190099795524,25.27628173828125,56.408447265625,400,0
2023/05/11 20:13:42,10.071345489446186,0.22088174077578052,25.287006835937497,56.52288818359375,400,0
2023/05/11 20:13:53,10.337465140502044,0.22325681325724053,25.297731933593745,56.347412109375,400,0
2023/05/11 20:14:04,10.681477797056852,0.22525687429425947,25.308457031249993,55.9964599609375,400,0
2023/05/11 20:14:16,10.828663934185364,0.22625690481276894,25.31918212890624,55.97357177734375,400,0
2023/05/11 20:14:27,10.90278038265452,0.2267569200720237,25.31918212890624,55.88201904296875,400,0
2023/05/11 20:14:39,11.052064784355979,0.22775695059053316,25.308457031249993,55.82861328125,400,0
2023/05/11 20:14:50,11.070824202674709,0.2281319620349742,25.297731933593745,56.0269775390625,400,0
2023/05/11 20:15:01,11.108409114866925,0.2282569658497879,25.287006835937497,56.1185302734375,400,0
2023/05/11 20:15:13,11.164951895174855,0.2285069734794153,25.27628173828125,56.23297119140625,400,0
2023/05/11 20:15:24,11.221693527124422,0.22900698873867,25.254831542968752,56.55340576171875,400,0
2023/05/11 20:15:36,11.240651663193765,0.22900698873867,25.244106445312504,56.6983642578125,400,0
2023/05/11 20:15:47,11.183843658011446,0.22900698873867,25.23338134765624,57.07220458984375,400,0
2023/05/11 20:15:58,11.240651663193765,0.22913199255348368,25.222656249999993,57.10272216796875,400,0
2023/05/11 20:16:10,11.297659056291154,0.22913199255348368,25.211931152343745,57.2476806640625,400,0
2023/05/11 20:16:21,11.393115555904636,0.23013202307199315,25.201206054687496,57.39263916015625,400,0
2023/05/11 20:16:32,11.45065661904922,0.23038203070162053,25.201206054687496,57.507080078125,400,0
2023/05/11 20:16:44,11.431453966205373,0.2306320383312479,25.201206054687496,57.71307373046875,400,0
2023/05/11 20:16:55,11.335774954871894,0.22938200018311106,25.201206054687496,57.8885498046875,400,0
2023/05/11 20:17:07,11.702327524153722,0.23200708029419845,25.211931152343745,58.63623046875,400,0
2023/05/11 20:17:18,11.741382996022299,0.2323820917386395,25.222656249999993,58.35394287109375,400,0
2023/05/11 20:17:29,11.741382996022299,0.23225708792382582,25.244106445312504,58.35394287109375,400,0
2023/05/11 20:17:41,11.741382996022299,0.23188207647938475,25.244106445312504,58.32342529296875,400,0
2023/05/11 20:17:52,11.859090924214406,0.2331321146275216,25.254831542968752,58.4073486328125,400,0
2023/05/11 20:18:03,11.819764575961175,0.23263209936826684,25.27628173828125,58.727783203125,400,0
2023/05/11 20:18:15,11.760944538971865,0.23288210699789422,25.297731933593745,58.75830078125,400,0
2023/05/11 20:18:26,11.780528639937888,0.23250709555345317,25.308457031249993,58.666748046875,400,0
2023/05/11 20:18:38,11.741382996022299,0.23225708792382582,25.31918212890624,58.64385986328125,400,0
2023/05/11 20:18:49,11.741382996022299,0.23225708792382582,25.329907226562504,58.64385986328125,400,0
2023/05/11 20:19:00,11.72184399608352,0.23213208410901212,25.340632324218753,58.64385986328125,400,0
2023/05/11 20:19:12,11.643913126457697,0.23200708029419845,25.351357421875,58.64385986328125,400,0
2023/05/11 20:19:23,11.702327524153722,0.23213208410901212,25.351357421875,58.697265625,400,0
2023/05/11 20:19:35,11.663362104333022,0.23200708029419845,25.36208251953125,58.8193359375,400,0
2023/05/11 20:19:46,11.643913126457697,0.23175707266457107,25.372807617187497,58.87274169921875,400,0
2023/05/11 20:19:57,11.702327524153722,0.23200708029419845,25.383532714843746,58.93377685546875,400,0
2023/05/11 20:20:09,11.702327524153722,0.23188207647938475,25.383532714843746,58.9871826171875,400,0
2023/05/11 20:20:20,11.682833565234935,0.23200708029419845,25.394257812499994,58.9871826171875,400,0
2023/05/11 20:20:31,11.663362104333022,0.23163206884975737,25.404982910156242,59.0482177734375,400,0
2023/05/11 20:20:43,11.566341745551032,0.23125705740531632,25.415708007812505,59.04058837890625,400,0
2023/05/11 20:20:54,11.643913126457697,0.2315070650349437,25.426433105468753,59.07110595703125,400,0
2023/05/11 20:21:06,11.547004958088783,0.23138206122013,25.426433105468753,59.07110595703125,400,0
2023/05/11 20:21:17,11.643913126457697,0.2315070650349437,25.437158203125,59.10162353515625,400,0
2023/05/11 20:21:28,11.605082559844885,0.23138206122013,25.44788330078125,59.16265869140625,400,0
2023/05/11 20:21:40,11.547004958088783,0.23125705740531632,25.44788330078125,59.19317626953125,400,0
2023/05/11 20:21:51,11.58570094114604,0.23113205359050265,25.458608398437498,59.19317626953125,400,0
2023/05/11 20:22:02,11.58570094114604,0.23113205359050265,25.469333496093746,59.216064453125,400,0
2023/05/11 20:22:14,11.547004958088783,0.2307570421460616,25.469333496093746,59.24658203125,400,0
2023/05/11 20:22:25,11.52769056379204,0.23125705740531632,25.469333496093746,59.42205810546875,400,0
2023/05/11 20:22:37,11.508398547697386,0.23088204596087528,25.469333496093746,59.4754638671875,400,0
2023/05/11 20:22:48,11.605082559844885,0.23125705740531632,25.480058593749995,59.5975341796875,400,0
2023/05/11 20:22:59,11.58570094114604,0.23113205359050265,25.480058593749995,59.71197509765625,400,0
2023/05/11 20:23:11,11.508398547697386,0.2307570421460616,25.490783691406243,59.826416015625,400,0
2023/05/11 20:23:22,11.566341745551032,0.23113205359050265,25.490783691406243,59.85693359375,400,0
2023/05/11 20:23:34,11.566341745551032,0.23113205359050265,25.490783691406243,59.91796875,400,0
2023/05/11 20:23:45,11.508398547697386,0.2306320383312479,25.490783691406243,59.91796875,400,0
2023/05/11 20:23:56,11.508398547697386,0.2306320383312479,25.490783691406243,59.85693359375,400,0
2023/05/11 20:24:08,11.431453966205373,0.23025702688680685,25.490783691406243,59.74249267578125,400,0
2023/05/11 20:24:19,11.412273616803981,0.23013202307199315,25.490783691406243,59.5670166015625,400,0
2023/05/11 20:24:30,11.354866239869462,0.22975701162755213,25.490783691406243,59.36102294921875,400,0
2023/05/11 20:24:42,11.240651663193765,0.22913199255348368,25.490783691406243,59.24658203125,400,0
2023/05/11 20:24:53,11.316705898652897,0.22950700399792476,25.490783691406243,59.10162353515625,400,0
2023/05/11 20:25:05,11.316705898652897,0.22963200781273843,25.490783691406243,58.9566650390625,400,0
2023/05/11 20:25:16,11.316705898652897,0.22925699636829738,25.490783691406243,58.87274169921875,400,0
2023/05/11 20:25:27,11.297659056291154,0.22925699636829738,25.480058593749995,58.727783203125,400,0
2023/05/11 20:25:39,11.278634412869202,0.22925699636829738,25.480058593749995,58.58282470703125,400,0
2023/05/11 20:25:50,11.278634412869202,0.22913199255348368,25.469333496093746,58.52178955078125,400,0
2023/05/11 20:26:01,11.393115555904636,0.22975701162755213,25.469333496093746,58.4683837890625,400,0
2023/05/11 20:26:13,11.240651663193765,0.22925699636829738,25.469333496093746,58.3768310546875,400,0
2023/05/11 20:26:24,11.240651663193765,0.22900698873867,25.469333496093746,58.20135498046875,400,0
2023/05/11 20:26:36,11.202757530363112,0.2283819696646016,25.469333496093746,58.117431640625,400,0
2023/05/11 20:26:47,11.164951895174855,0.22875698110904263,25.458608398437498,58.0869140625,400,0
2023/05/11 20:26:58,11.202757530363112,0.2285069734794153,25.44788330078125,58.056396484375,400,0
2023/05/11 20:27:10,11.164951895174855,0.2283819696646016,25.458608398437498,58.00299072265625,400,0
2023/05/11 20:27:21,11.089605641221128,0.2281319620349742,25.44788330078125,57.91143798828125,400,0
2023/05/11 20:27:33,11.127234638487636,0.22800695822016054,25.437158203125,57.8275146484375,400,0
2023/05/11 20:27:44,11.070824202674709,0.22775695059053316,25.437158203125,57.7664794921875,400,0
2023/05/11 20:27:55,11.108409114866925,0.2281319620349742,25.437158203125,57.65203857421875,400,0
2023/05/11 20:28:07,11.089605641221128,0.22763194677571946,25.426433105468753,57.53759765625,400,0
2023/05/11 20:28:18,11.108409114866925,0.2281319620349742,25.426433105468753,57.53759765625,400,0
2023/05/11 20:28:29,11.070824202674709,0.22800695822016054,25.415708007812505,57.53759765625,400,0
2023/05/11 20:28:41,11.052064784355979,0.2273819391460921,25.404982910156242,57.48419189453125,400,0
2023/05/11 20:28:52,11.070824202674709,0.22788195440534684,25.404982910156242,57.42315673828125,400,0
2023/05/11 20:29:04,11.052064784355979,0.22775695059053316,25.404982910156242,57.39263916015625,400,0
2023/05/11 20:29:15,11.033327371397034,0.2275069429609058,25.394257812499994,57.36212158203125,400,0
2023/05/11 20:29:26,11.033327371397034,0.2275069429609058,25.394257812499994,57.2781982421875,400,0
2023/05/11 20:29:38,10.995918502105967,0.2275069429609058,25.394257812499994,57.2476806640625,400,0
2023/05/11 20:29:49,11.014611948933796,0.2275069429609058,25.383532714843746,57.19427490234375,400,0
2023/05/11 20:30:00,10.97724701605709,0.2273819391460921,25.383532714843746,57.13323974609375,400,0
2023/05/11 20:30:12,10.90278038265452,0.22713193151646474,25.372807617187497,57.04168701171875,400,0
2023/05/11 20:30:23,10.958597475934472,0.22700692770165107,25.372807617187497,57.04168701171875,400,0
2023/05/11 20:30:35,10.93996986688925,0.2267569200720237,25.36208251953125,57.018798828125,400,0
2023/05/11 20:30:46,10.90278038265452,0.22688192388683737,25.36208251953125,57.018798828125,400,0
2023/05/11 20:30:57,10.958597475934472,0.22713193151646474,25.36208251953125,56.98828125,400,0
2023/05/11 20:31:09,10.921364174076352,0.2267569200720237,25.351357421875,56.896728515625,400,0
2023/05/11 20:31:20,10.921364174076352,0.22688192388683737,25.351357421875,56.84332275390625,400,0
2023/05/11 20:31:32,10.865678444637947,0.22663191625721,25.340632324218753,56.87384033203125,400,0
2023/05/11 20:31:43,10.71814378258081,0.22563188573870052,25.340632324218753,56.957763671875,400,0
2023/05/11 20:31:54,10.847160268379671,0.22663191625721,25.340632324218753,57.39263916015625,400,0
2023/05/11 20:32:06,10.884218477786273,0.22650691244239632,25.340632324218753,57.39263916015625,400,0
2023/05/11 20:32:17,12.809582461511585,0.23938230536820582,25.340632324218753,56.92724609375,400,0
2023/05/11 20:32:28,12.726704180338329,0.23863228247932372,25.340632324218753,56.84332275390625,400,0
2023/05/11 20:32:40,12.664789992406908,0.23838227484969635,25.340632324218753,56.75177001953125,400,0
2023/05/11 20:32:51,12.726704180338329,0.23838227484969635,25.329907226562504,56.7288818359375,400,0
2023/05/11 20:33:03,12.685404797535808,0.23813226722006897,25.329907226562504,56.6678466796875,400,0
2023/05/11 20:33:14,12.706042855117081,0.23825727103488267,25.31918212890624,56.6373291015625,400,0
2023/05/11 20:33:25,12.685404797535808,0.23813226722006897,25.31918212890624,56.6068115234375,400,0
2023/05/11 20:33:37,12.726704180338329,0.23838227484969635,25.31918212890624,56.52288818359375,400,0
2023/05/11 20:33:48,12.726704180338329,0.23813226722006897,25.308457031249993,56.49237060546875,400,0
2023/05/11 20:33:59,12.726704180338329,0.23850727866451005,25.297731933593745,56.46185302734375,400,0
2023/05/11 20:34:11,12.788827913776421,0.23825727103488267,25.297731933593745,56.46185302734375,400,0
2023/05/11 20:34:22,13.018414349974098,0.24013232825708794,25.287006835937497,56.43896484375,400,0
2023/05/11 20:34:34,13.018414349974098,0.24025733207190159,25.297731933593745,56.347412109375,400,0
2023/05/11 20:34:45,13.314729732845796,0.24163237403485213,25.287006835937497,56.31689453125,400,0
2023/05/11 20:34:56,13.680792849818777,0.245257484664449,25.27628173828125,56.31689453125,400,0
2023/05/11 20:35:08,13.81164167791548,0.24475746940519424,25.27628173828125,56.347412109375,400,0
2023/05/11 20:35:19,13.789773472684299,0.24488247322000795,25.27628173828125,56.347412109375,400,0
2023/05/11 20:35:31,13.855450292145633,0.24488247322000795,25.27628173828125,56.347412109375,400,0
2023/05/11 20:35:42,13.81164167791548,0.24488247322000795,25.27628173828125,56.31689453125,400,0
2023/05/11 20:35:53,13.899355280723453,0.245257484664449,25.27628173828125,56.26348876953125,400,0
2023/05/11 20:36:05,13.921343953904055,0.2453824884792627,25.27628173828125,56.31689453125,400,0
2023/05/11 20:36:16,13.921343953904055,0.24550749229407634,25.27628173828125,56.29400634765625,400,0
2023/05/11 20:36:27,13.965393735105893,0.24575749992370371,25.27628173828125,56.29400634765625,400,0
2023/05/11 20:36:39,13.98745487396191,0.24575749992370371,25.265556640625,56.29400634765625,400,0
2023/05/11 20:36:50,14.0316497253008,0.2460075075533311,25.265556640625,56.23297119140625,400,0
2023/05/11 20:37:02,14.0316497253008,0.24588250373851742,25.254831542968752,56.23297119140625,400,0
2023/05/11 20:37:13,13.921343953904055,0.24563249610889004,25.254831542968752,56.23297119140625,400,0
2023/05/11 20:37:24,14.0316497253008,0.2475075533310953,25.244106445312504,56.20245361328125,400,0
2023/05/11 20:37:36,14.321282931284594,0.24788256477553638,25.244106445312504,56.23297119140625,400,0
2023/05/11 20:37:47,14.276456230646339,0.24775756096072268,25.244106445312504,56.23297119140625,400,0
2023/05/11 20:37:59,14.321282931284594,0.24775756096072268,25.23338134765624,56.26348876953125,400,0
2023/05/11 20:38:10,14.29885737976066,0.247632557145909,25.23338134765624,56.26348876953125,400,0
2023/05/11 20:38:21,14.366207303496719,0.24788256477553638,25.222656249999993,56.26348876953125,400,0
2023/05/11 20:38:33,14.343732900700996,0.24775756096072268,25.222656249999993,56.31689453125,400,0
2023/05/11 20:38:44,14.366207303496719,0.24775756096072268,25.222656249999993,56.3779296875,400,0
2023/05/11 20:38:55,14.774942340524841,0.24963261818292795,25.211931152343745,57.13323974609375,400,0
2023/05/11 20:39:07,15.191689409711381,0.25263270973845636,25.211931152343745,57.39263916015625,400,0
2023/05/11 20:39:18,8.541690243182058,0.20188116092410047,25.211931152343745,57.33160400390625,400,0
2023/05/11 20:39:30,6.730823545606525,0.19238087099826043,25.211931152343745,56.92724609375,400,0
2023/05/11 20:39:41,6.651238340100543,0.19288088625751518,25.201206054687496,56.6373291015625,400,0
2023/05/11 20:39:52,11.702327524153722,0.23088204596087528,25.201206054687496,56.58392333984375,400,0
2023/05/11 20:40:04,15.664249211991505,0.26038294625690483,25.201206054687496,56.6068115234375,400,0
2023/05/11 20:40:15,29.256983656267906,0.3128845484786523,25.201206054687496,56.52288818359375,400,0
2023/05/11 20:40:26,30.95383286969865,0.30050917081209755,25.190480957031248,56.43896484375,400,0
2023/05/11 20:40:38,26.06118955819072,0.3236348765526292,25.179755859375,56.408447265625,400,0
2023/05/11 20:40:49,36.76270092552365,0.35688589129306925,25.179755859375,56.347412109375,400,0
2023/05/11 20:41:01,50.68057690917979,0.3685112460707419,25.16903076171875,56.3779296875,400,0
2023/05/11 20:41:12,46.50262765087188,0.36113602099673453,25.16903076171875,56.408447265625,400,0
2023/05/11 20:41:23,59.459918060694335,0.31713467818231755,25.158305664062503,56.408447265625,400,0
2023/05/11 20:41:35,56.52017153446423,0.37888656270027776,25.147580566406255,56.347412109375,400,0
2023/05/11 20:41:46,56.05025939169654,0.3743864253669851,25.136855468749992,56.3779296875,400,0
2023/05/11 20:41:58,46.86256810995266,0.36038599810785243,25.126130371093744,56.3779296875,400,0
2023/05/11 20:42:09,47.6405236791518,0.3616360362559893,25.115405273437496,56.3779296875,400,0
2023/05/11 20:42:20,43.79155501981882,0.3523857539597766,25.115405273437496,56.3779296875,400,0
2023/05/11 20:42:32,42.04769411319737,0.35051069673757135,25.104680175781247,56.3779296875,400,0
2023/05/11 20:42:43,40.81924377028068,0.34663557847834714,25.093955078125,56.347412109375,400,0
2023/05/11 20:42:54,41.19448356430367,0.34751060518204296,25.093955078125,56.3779296875,400,0
2023/05/11 20:43:06,38.259955875470226,0.3380103152562029,25.093955078125,56.408447265625,400,0
2023/05/11 20:43:17,38.66338932808397,0.3405103915524766,25.093955078125,56.31689453125,400,0
2023/05/11 20:43:29,34.38757263115185,0.3266349681081576,25.08322998046875,56.31689453125,400,0
2023/05/11 20:43:40,35.096779818660785,0.3293850520340587,25.08322998046875,56.286376953125,400,0
2023/05/11 20:43:51,34.346172163446255,0.3281350138859218,25.08322998046875,56.286376953125,400,0
2023/05/11 20:44:03,33.8111602197633,0.32951005584887233,25.08322998046875,56.286376953125,400,0
2023/05/11 20:44:14,33.36307102294315,0.3163846552934355,25.08322998046875,56.31689453125,400,0
2023/05/11 20:44:25,35.688532934993695,0.33138511307107765,25.072504882812503,56.347412109375,400,0
2023/05/11 20:44:37,34.928987802052234,0.329260048219245,25.072504882812503,56.3779296875,400,0
2023/05/11 20:44:48,34.429008290483466,0.32763499862666706,25.061779785156254,56.43896484375,400,0
2023/05/11 20:45:00,33.60696072019482,0.3253849299600208,25.061779785156254,56.46185302734375,400,0
2023/05/11 20:45:11,32.879039262179234,0.3226348460341197,25.05105468749999,56.46185302734375,400,0
2023/05/11 20:45:22,33.40363235854055,0.32413489181188393,25.05105468749999,56.55340576171875,400,0
2023/05/11 20:45:34,33.48485931200159,0.3247599108859523,25.040329589843743,56.5762939453125,400,0
2023/05/11 20:45:45,33.282052543282816,0.32425989562669755,25.040329589843743,56.6068115234375,400,0
2023/05/11 20:45:57,33.97514856606352,0.3260099490340892,25.029604492187495,56.6068115234375,400,0
2023/05/11 20:46:08,33.60696072019482,0.32513492233039337,25.029604492187495,56.6068115234375,400,0
2023/05/11 20:46:19,33.20117286474732,0.3243848994415113,25.018879394531247,56.46185302734375,400,0
2023/05/11 20:46:31,34.2634767298812,0.3271349833674123,25.008154296875,56.5762939453125,400,0
2023/05/11 20:46:42,34.304806869107516,0.3271349833674123,25.008154296875,56.6678466796875,400,0
2023/05/11 20:46:53,34.18092184377181,0.3271349833674123,24.99742919921875,56.72125244140625,400,0
2023/05/11 20:47:05,33.89308444725667,0.3263849604785303,24.986704101562502,56.78228759765625,400,0
2023/05/11 20:47:16,33.8111602197633,0.3257599414044618,24.975979003906254,56.84332275390625,400,0
2023/05/11 20:47:28,33.48485931200159,0.3243848994415113,24.96525390624999,56.84332275390625,400,0
2023/05/11 20:47:39,33.60696072019482,0.32513492233039337,24.954528808593743,56.8662109375,400,0
2023/05/11 20:47:50,33.444228448843,0.3246349070711386,24.954528808593743,56.896728515625,400,0
2023/05/11 20:48:02,32.71880150016234,0.32163481551561024,24.943803710937495,56.92724609375,400,0
2023/05/11 20:48:13,31.26257974243096,0.3126345408490249,24.922353515624998,56.957763671875,400,0
2023/05/11 20:48:24,32.12280913793159,0.3207597888119144,24.922353515624998,56.98828125,400,0
2023/05/11 20:48:36,32.399978269517,0.3213848078859829,24.922353515624998,56.896728515625,400,0
2023/05/11 20:48:47,32.47947790165657,0.3222598345896786,24.9009033203125,56.98828125,400,0
2023/05/11 20:48:59,32.28098604460646,0.3211348002563555,24.9009033203125,57.07220458984375,400,0
2023/05/11 20:49:10,32.12280913793159,0.3203847773674734,24.9009033203125,57.13323974609375,400,0
2023/05/11 20:49:21,31.030817399833605,0.3192597430341502,24.9009033203125,57.1866455078125,400,0
2023/05/11 20:49:33,31.10793662665807,0.31775969725638603,24.9009033203125,57.2171630859375,400,0
2023/05/11 20:49:44,31.26257974243096,0.3178847010711997,24.9009033203125,57.2476806640625,400,0
2023/05/11 20:49:56,31.185190693167414,0.31488460951567127,24.9009033203125,57.2476806640625,400,0
2023/05/11 20:50:07,31.26257974243096,0.31813470870082705,24.9009033203125,57.1561279296875,400,0
2023/05/11 20:50:18,31.34010391759179,0.3176346934415723,24.9009033203125,57.13323974609375,400,0
2023/05/11 20:50:30,31.417763361866953,0.31838471633045445,24.9009033203125,57.07220458984375,400,0
2023/05/11 20:50:41,31.14654679601203,0.31750968962675863,24.9009033203125,57.04168701171875,400,0
2023/05/11 20:50:52,31.847314647835212,0.3193847468489639,24.890178222656253,57.04168701171875,400,0
2023/05/11 20:51:04,32.12280913793159,0.32050978118228707,24.890178222656253,56.98828125,400,0
2023/05/11 20:51:15,31.185190693167414,0.31738468581194496,24.890178222656253,56.957763671875,400,0
2023/05/11 20:51:27,31.34010391759179,0.31838471633045445,24.890178222656253,56.957763671875,400,0
2023/05/11 20:51:38,31.651554742658114,0.31875972777489553,24.890178222656253,56.92724609375,400,0
2023/05/11 20:51:49,31.34010391759179,0.3182597125156408,24.890178222656253,56.92724609375,400,0
2023/05/11 20:52:01,31.185190693167414,0.31738468581194496,24.890178222656253,56.957763671875,400,0
2023/05/11 20:52:12,30.80026732788441,0.31650965910824913,24.890178222656253,56.92724609375,400,0
2023/05/11 20:52:23,30.72368603058308,0.3161346476638081,24.890178222656253,56.92724609375,400,0
2023/05/11 20:52:35,30.34278857432261,0.31500961333048494,24.890178222656253,57.04168701171875,400,0
2023/05/11 20:52:46,29.740282738608236,0.31313455610827967,24.890178222656253,57.13323974609375,400,0
2023/05/11 20:52:58,29.702907966156538,0.3126345408490249,24.890178222656253,57.1561279296875,400,0
2023/05/11 20:53:09,29.479352794288662,0.3107594836268197,24.890178222656253,57.1561279296875,400,0
2023/05/11 20:53:20,29.183123513560506,0.31025946836756496,24.890178222656253,57.07220458984375,400,0
2023/05/11 20:53:32,29.035796735794026,0.3105094759971923,24.890178222656253,57.04168701171875,400,0
2023/05/11 20:53:43,29.146242657125626,0.31100949125644706,24.890178222656253,56.98828125,400,0
2023/05/11 20:53:55,28.162795109814244,0.3070093691824091,24.879453125000005,56.896728515625,400,0
2023/05/11 20:54:06,28.487976645157545,0.308634418774987,24.879453125000005,56.87384033203125,400,0
2023/05/11 20:54:17,30.838608318168085,0.3193847468489639,24.847277832031246,56.92724609375,400,0
2023/05/11 20:54:29,31.729756697040376,0.31950975066377757,24.836552734374997,56.957763671875,400,0
2023/05/11 20:54:40,31.651554742658114,0.3193847468489639,24.82582763671875,57.1561279296875,400,0
2023/05/11 20:54:51,31.886568708394456,0.32150981170079657,24.8151025390625,57.2171630859375,400,0
2023/05/11 20:55:03,33.0398293309662,0.32375988036744285,24.8151025390625,57.33160400390625,400,0
2023/05/11 20:55:14,30.80026732788441,0.31675966673787653,24.8151025390625,57.53759765625,400,0
2023/05/11 20:55:26,31.808094637732065,0.31975975829340497,24.8151025390625,57.71307373046875,400,0
2023/05/11 20:55:37,33.56622542951474,0.3253849299600208,24.8151025390625,57.88092041015625,400,0
2023/05/11 20:55:48,33.282052543282816,0.32300985747856076,24.8151025390625,58.0869140625,400,0
2023/05/11 20:56:00,32.838928088132185,0.32238483840449234,24.804377441406253,58.14794921875,400,0
2023/05/11 20:56:11,32.95936518586547,0.32238483840449234,24.804377441406253,58.23187255859375,400,0
2023/05/11 20:56:22,32.638889372574454,0.3222598345896786,24.804377441406253,58.3768310546875,400,0
2023/05/11 20:56:34,32.999579971689826,0.3232598651081881,24.804377441406253,58.49127197265625,400,0
2023/05/11 20:56:45,32.51927921648905,0.32163481551561024,24.804377441406253,58.666748046875,400,0
2023/05/11 20:56:57,32.399978269517,0.32150981170079657,24.804377441406253,58.81170654296875,400,0
2023/05/11 20:57:08,32.399978269517,0.32125980407116916,24.804377441406253,58.9566650390625,400,0
2023/05/11 20:57:19,32.43971092534555,0.3218848231452376,24.8151025390625,59.07110595703125,400,0
2023/05/11 20:57:31,32.598984933897384,0.32213483077486493,24.804377441406253,59.277099609375,400,0
2023/05/11 20:57:42,32.32061584717476,0.3211348002563555,24.8151025390625,59.29998779296875,400,0
2023/05/11 20:57:54,32.28098604460646,0.32125980407116916,24.82582763671875,59.39154052734375,400,0
2023/05/11 20:58:05,32.16230205508264,0.3210097964415418,24.82582763671875,59.5670166015625,400,0
2023/05/11 20:58:16,32.083350397118906,0.32025977355265967,24.836552734374997,59.7958984375,400,0
2023/05/11 20:58:28,31.808094637732065,0.31975975829340497,24.836552734374997,59.826416015625,400,0
2023/05/11 20:58:39,31.768908660120434,0.31950975066377757,24.836552734374997,59.87982177734375,400,0
2023/05/11 20:58:50,31.965179052763027,0.320134769737846,24.847277832031246,59.97137451171875,400,0
